,country,equipment_type,equipment_subtype,status,source,date
635,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,abandoned,https://i.postimg.cc/0j3LGCqH/Screenshot-8103.png,02-03-2022
636,UKR,"Trucks, Vehicles and Jeeps",Ural-375D,captured,https://i.postimg.cc/FKC8wRyc/Screenshot-8025.png,02-03-2022
637,UKR,"Trucks, Vehicles and Jeeps",Ural-375D,destroyed,https://i.postimg.cc/3wXqjPj0/Screenshot-8077.png,02-03-2022
638,UKR,"Trucks, Vehicles and Jeeps",Ural-4320,captured,https://i.postimg.cc/2SHMm16F/456.png,02-03-2022
639,UKR,"Trucks, Vehicles and Jeeps",Ural-4320,destroyed,https://postimg.cc/yJNnspb7,02-03-2022
640,UKR,"Trucks, Vehicles and Jeeps",Ural-4320,destroyed,https://i.postimg.cc/vmqnP67C/223.png,02-03-2022
641,UKR,"Trucks, Vehicles and Jeeps",KamAZ,destroyed,https://i.postimg.cc/6pr9sdqZ/Screenshot-8019.png,02-03-2022
642,UKR,"Trucks, Vehicles and Jeeps",MAZ-537,destroyed,https://i.postimg.cc/25RJZzWf/Screenshot-8076.png,02-03-2022
643,UKR,"Trucks, Vehicles and Jeeps",MAZ,destroyed,https://i.postimg.cc/nL8S357x/6h.png,02-03-2022
644,UKR,"Trucks, Vehicles and Jeeps",MAZ,destroyed,https://i.postimg.cc/26dvvmgq/t12.png,02-03-2022
645,UKR,"Trucks, Vehicles and Jeeps",MAZ,destroyed,https://i.postimg.cc/g25vbgv0/t11.png,02-03-2022
646,UKR,"Trucks, Vehicles and Jeeps",MAZ,destroyed,https://i.postimg.cc/52g8DrqH/n1.png,02-03-2022
647,UKR,"Trucks, Vehicles and Jeeps",MAZ,destroyed,https://i.postimg.cc/5NBFhrqB/223.png,02-03-2022
648,UKR,"Trucks, Vehicles and Jeeps",MAZ,destroyed,https://i.postimg.cc/DfttyLxg/4r.png,02-03-2022
649,UKR,"Trucks, Vehicles and Jeeps",MAZ,abandoned,https://i.postimg.cc/ZRVpWfKB/Screenshot-8260.png,02-03-2022
650,UKR,"Trucks, Vehicles and Jeeps",MAZ,damaged,https://i.postimg.cc/9fRbHBdp/f3.png,02-03-2022
651,UKR,"Trucks, Vehicles and Jeeps",UAZ-469,captured,https://i.postimg.cc/tgpMs65F/Screenshot-8026.png,02-03-2022
652,UKR,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/JnP8Cxr0/Screenshot-8249.png,02-03-2022
653,UKR,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/vBdfY7td/Screenshot-8019.png,02-03-2022
654,UKR,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png,02-03-2022
655,UKR,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/jScSwHTb/Screenshot-8020.png,02-03-2022
656,UKR,"Trucks, Vehicles and Jeeps",Unknown truck,abandoned,https://i.postimg.cc/28tzT4wY/54.png,02-03-2022
657,UKR,"Trucks, Vehicles and Jeeps",Unknown truck,abandoned,https://i.postimg.cc/28tzT4wY/54.png,02-03-2022
658,UKR,"Trucks, Vehicles and Jeeps",Unknown truck,damaged and abandoned,https://i.postimg.cc/3Jzj3bLL/bnm.png,02-03-2022
